Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Salsa,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Side Spicy Salsa,2.0,0.0,3.0,-3.0,-0.0,0.0,0.0,0.0,0.0,2,0,3,19,0.0,2020-2-19
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Salsa,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Salsa,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Salsa,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Salsa,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Salsa,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Side House Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.37,1.5,0.0,2,0,2,15,1.5,2020-2-12
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Salsa,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Salsa,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Salsa,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Salsa,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Salsa,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Salsa,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Salsa,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Side House Salsa,1.0,0.0,1.5,-1.5,-0.0,0.0,0.0,0.0,0.0,1,0,2,16,0.0,2020-2-11
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Salsa,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Salsa,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Salsa,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Salsa,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Salsa,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Side Spicy Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.05,1.5,0.0,6,0,3,20,1.5,2020-2-16
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Salsa,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Salsa,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Salsa,1.0,0.0,10.0,0.0,-0.0,10.0,0.36,10.0,0.0,4,0,4,23,0.0,2020-2-28
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Med Salsa,1.0,0.0,4.5,0.0,-0.0,4.5,0.12,4.5,0.0,6,0,4,14,0.0,2020-2-23
Side House Salsa,2.0,0.0,3.0,-3.0,-0.0,0.0,0.0,0.0,0.0,6,0,4,14,0.0,2020-2-23
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Salsa,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Salsa,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Salsa,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Salsa,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Salsa,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Salsa,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Salsa,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Salsa,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Side Spicy Salsa,2.0,0.0,3.0,0.0,-0.0,3.0,0.5,1.5,0.0,0,0,2,13,3.0,2020-1-13
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Salsa,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Side House Salsa,1.0,0.0,1.5,-1.5,-0.0,0.0,0.0,0.0,0.0,6,0,4,19,0.0,2020-1-26
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Salsa,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Salsa,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Large Salsa,2.0,0.0,18.0,0.0,-0.0,18.0,1.04,9.0,0.0,5,1,3,17,0.0,2020-1-18
Side Spicy Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.09,1.5,0.0,5,1,3,17,1.5,2020-1-18
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Salsa,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Salsa,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Salsa,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Salsa,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Salsa,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Salsa,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Salsa,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Salsa,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Salsa,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Side House Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.1,1.5,0.0,4,0,3,12,1.5,2020-1-17
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Salsa,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Salsa,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Salsa,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Salsa,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Salsa,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Salsa,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Salsa,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Salsa,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Side House Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.08,1.5,0.0,5,1,2,16,1.5,2020-1-11
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Salsa,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
