Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Modelo Especial,3.0,0.0,21.0,0.0,-0.0,21.0,0.71,7.0,0.0,6,0,2,15,0.0,2020-1-12
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Modelo Especial,3.0,0.0,18.0,0.0,-0.0,18.0,0.62,6.0,0.0,6,0,4,19,0.0,2020-1-26
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Modelo Especial,1.0,0.0,8.0,0.0,-0.0,8.0,0.56,8.0,0.0,6,0,3,19,0.0,2020-1-19
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Modelo Especial,2.0,0.0,10.0,0.0,-0.0,10.0,0.58,5.0,0.0,5,1,3,17,0.0,2020-1-18
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Modelo Especial,3.0,0.0,21.0,0.0,-0.0,21.0,1.74,7.0,0.0,5,1,1,18,0.0,2020-1-4
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Cubeta Modelo Especial,3.0,0.0,75.0,0.0,-0.0,75.0,10.02,25.0,0.0,3,0,5,18,0.0,2020-1-30
Modelo Especial,8.0,0.0,40.0,-8.0,-0.0,32.0,4.27,4.0,0.0,3,0,5,18,0.0,2020-1-30
Modelo Especial,4.0,0.0,26.0,-2.0,-0.0,24.0,0.44,6.0,0.0,4,0,5,21,0.0,2020-1-31
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Modelo Especial,4.0,0.0,26.0,0.0,-0.0,26.0,4.1,6.5,0.0,2,0,4,14,0.0,2020-1-22
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Modelo Especial,1.0,0.0,8.0,0.0,-0.0,8.0,1.3,8.0,0.0,2,0,5,17,0.0,2020-1-29
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Modelo Especial,14.0,0.0,91.0,-2.0,-0.0,89.0,5.71,6.36,0.0,4,0,3,12,0.0,2020-1-17
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Modelo Especial,4.0,0.0,26.0,-2.0,-0.0,24.0,2.83,6.0,0.0,2,0,1,16,0.0,2020-1-1
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Modelo Especial,2.0,0.0,16.0,-2.0,-0.0,14.0,2.47,7.0,0.0,1,0,1,19,0.0,2020-1-7
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Modelo Especial,8.0,0.0,40.0,-4.0,-0.0,36.0,2.56,4.5,0.0,0,0,1,19,0.0,2020-1-6
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Modelo Especial,8.0,0.0,49.0,-2.0,-0.0,47.0,1.76,5.88,0.0,4,0,2,15,0.0,2020-1-10
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Modelo Especial,4.0,0.0,23.0,0.0,-0.0,23.0,1.18,5.75,0.0,5,1,2,16,0.0,2020-1-11
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
