Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.49,2.75,0.0,2,0,3,15,2.75,2020-1-15
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.18,2.75,0.0,0,0,3,17,2.75,2020-1-20
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Coffee,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Coffee,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.19,2.75,0.0,6,0,2,15,5.5,2020-1-12
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Coffee,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Coffee,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Coffee,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Coffee,7.0,0.0,19.25,0.0,-0.0,19.25,1.11,2.75,0.0,5,1,3,17,19.25,2020-1-18
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.68,2.75,0.0,5,1,1,18,8.25,2020-1-4
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.13,2.75,0.0,6,0,1,17,2.75,2020-1-5
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.37,2.75,0.0,3,0,5,18,2.75,2020-1-30
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Coffee,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Coffee,18.0,0.0,49.5,0.0,-0.0,49.5,5.0,2.75,0.0,3,0,4,19,49.5,2020-1-23
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.43,2.75,0.0,2,0,4,14,2.75,2020-1-22
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.9,2.75,0.0,2,0,5,17,5.5,2020-1-29
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Coffee,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.53,2.75,0.0,4,0,3,12,8.25,2020-1-17
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.44,2.75,0.0,3,0,3,14,2.75,2020-1-16
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.97,2.75,0.0,2,0,1,16,8.25,2020-1-1
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Keoke Coffee,2.0,0.0,16.0,0.0,-0.0,16.0,2.82,8.0,0.0,1,0,1,19,0.0,2020-1-7
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Coffee,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Coffee,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Coffee,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Coffee,7.0,0.0,19.25,0.0,-0.0,19.25,1.6,2.75,0.0,5,1,4,22,19.25,2020-1-25
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,0.41,2.75,0.0,4,0,2,15,11.0,2020-1-10
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.28,2.75,0.0,5,1,2,16,5.5,2020-1-11
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
