Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Champagne,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Champagne,2.0,0.0,6.0,0.0,-0.0,6.0,2.05,3.0,0.0,2,0,3,12,6.0,2019-11-20
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Champagne,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Champagne,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Champagne,4.0,0.0,12.0,0.0,-0.0,12.0,0.9,3.0,0.0,5,1,4,18,12.0,2019-11-23
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Champagne with Sunday Brunch,6.0,0.0,30.0,0.0,-0.0,30.0,0.68,5.0,0.0,6,0,4,20,30.0,2019-11-24
Champagne,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Champagne,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Champagne,3.0,0.0,9.0,0.0,-0.0,9.0,1.25,3.0,0.0,1,0,4,15,9.0,2019-11-26
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Champagne,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Champagne,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Champagne,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Champagne with Sunday Brunch,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Champagne,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
