Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Montejo,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Montejo,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Montejo,7.0,0.0,53.7,-12.0,-0.0,41.7,8.19,5.96,0.0,1,0,3,11,41.7,2020-1-21
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Montejo,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Montejo,1.0,0.0,14.0,0.0,-0.0,14.0,0.48,14.0,0.0,6,0,2,15,14.0,2020-1-12
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
