Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Corona,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,5,11,0,2019-12-30
Corona,8.0,0.0,40.0,-3.0,-0.0,37.0,0.66,4.63,0.0,1,0,5,15,0.0,2019-12-31
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Corona Light,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Coronadita,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,5,15,0,2019-12-31
Corona,8.0,0.0,40.0,0.0,-0.0,40.0,2.01,5.0,0.0,5,1,1,24,0.0,2020-2-1
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.45,9.0,0.0,5,1,1,24,9.0,2020-2-1
Corona Light,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Coronadita,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.48,5.0,0.0,6,0,1,21,0.0,2020-2-2
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Corona Light,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Coronadita,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,2.18,9.0,0.0,0,0,1,11,9.0,2020-2-3
Corona Light,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Coronadita,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Corona,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Corona Light,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Coronadita,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Corona,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Corona Light,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Coronadita,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Corona,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Corona,2.0,0.0,10.0,-2.0,-0.0,8.0,1.07,4.0,0.0,3,0,1,14,0.0,2020-2-6
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Corona Light,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Coronadita,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Coronadita Margarita,2.0,0.0,18.0,0.0,-0.0,18.0,0.9,9.0,0.0,4,0,1,19,18.0,2020-2-7
Corona Light,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Coronadita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Corona,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Corona,3.0,0.0,15.0,0.0,-0.0,15.0,1.38,5.0,0.0,5,1,2,20,0.0,2020-2-8
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Corona Light,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Coronadita,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Corona,5.0,0.0,31.0,0.0,-0.0,31.0,0.88,6.2,0.0,6,0,2,10,0.0,2020-2-9
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.26,9.0,0.0,6,0,2,10,9.0,2020-2-9
Corona Light,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Coronadita,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Corona Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Coronadita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Corona,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Corona,1.0,0.0,5.0,-1.12,-0.0,3.88,0.64,3.88,0.0,1,0,2,16,0.0,2020-2-11
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Corona Light,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Coronadita,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Corona,4.0,0.0,26.0,0.0,-0.0,26.0,6.47,6.5,0.0,2,0,2,15,0.0,2020-2-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Corona Light,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Coronadita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Corona Light,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Coronadita,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Corona,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Corona,12.0,0.0,75.0,-4.0,-0.0,71.0,1.35,5.92,0.0,4,0,2,18,0.0,2020-2-14
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.17,9.0,0.0,4,0,2,18,9.0,2020-2-14
Corona Light,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Coronadita,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Corona,4.0,0.0,23.0,0.0,-0.0,23.0,1.43,5.75,0.0,5,1,3,18,0.0,2020-2-15
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Corona Light,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Coronadita,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Corona,5.0,0.0,25.0,0.0,-0.0,25.0,0.84,5.0,0.0,6,0,3,20,0.0,2020-2-16
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Corona Light,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Coronadita,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,1.22,5.0,0.0,0,0,3,19,0.0,2020-2-17
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Corona Light,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Coronadita,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.48,9.0,0.0,1,0,3,19,9.0,2020-2-18
Corona Light,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Coronadita,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Corona,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Corona,4.0,0.0,20.0,-4.0,-0.0,16.0,4.44,4.0,0.0,2,0,3,19,0.0,2020-2-19
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Corona Light,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Coronadita,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Corona,5.0,3.0,25.0,-5.0,-12.0,8.0,0.81,4.0,0.0,3,0,3,23,0.0,2020-2-20
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Corona Light,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Coronadita,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.32,5.0,0.0,4,0,3,24,0.0,2020-2-21
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.28,9.0,0.0,4,0,3,24,9.0,2020-2-21
Corona Light,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Coronadita,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Coronadita Margarita,1.0,0.0,10.0,0.0,-0.0,10.0,0.72,10.0,0.0,5,1,4,14,10.0,2020-2-22
Corona Light,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Coronadita,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Corona,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Corona,9.0,0.0,45.0,0.0,-0.0,45.0,1.16,5.0,0.0,6,0,4,14,0.0,2020-2-23
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Corona Light,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Coronadita,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Corona Light,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Coronadita,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Corona,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Corona,1.0,0.0,5.0,-1.0,-0.0,4.0,0.34,4.0,0.0,1,0,4,25,0.0,2020-2-25
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Corona Light,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Coronadita,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Corona Light,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Coronadita,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Corona,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Corona Light,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Coronadita,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Corona,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.33,9.0,0.0,4,0,4,23,9.0,2020-2-28
Corona,2.0,0.0,10.0,-2.0,-0.0,8.0,0.29,4.0,0.0,4,0,4,23,0.0,2020-2-28
Corona Light,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Coronadita,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.73,5.0,0.0,5,1,5,19,0.0,2020-2-29
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.66,9.0,0.0,5,1,5,19,9.0,2020-2-29
Corona Light,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Coronadita,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Corona,3.0,0.0,15.0,0.0,-0.0,15.0,1.77,5.0,0.0,2,0,1,16,0.0,2020-1-1
Corona Light,2.0,0.0,10.0,0.0,-0.0,10.0,1.18,5.0,0.0,2,0,1,16,0.0,2020-1-1
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Coronadita,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Corona Light,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Coronadita,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Corona,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Corona Light,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Coronadita,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Corona,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Corona Light,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Coronadita,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Corona,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.49,5.0,0.0,6,0,1,17,0.0,2020-1-5
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Corona Light,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Coronadita,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Coronadita Margarita,9.0,0.0,90.0,0.0,-0.0,90.0,6.41,10.0,0.0,0,0,1,19,90.0,2020-1-6
Corona,6.0,0.0,30.0,-4.0,-0.0,26.0,1.85,4.33,0.0,0,0,1,19,0.0,2020-1-6
Coronadita,3.0,0.0,9.0,0.0,-0.0,9.0,0.64,3.0,0.0,0,0,1,19,9.0,2020-1-6
Corona Light,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Corona Light,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Coronadita,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Corona,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Corona Light,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Coronadita,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Corona,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Corona Light,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Coronadita,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Corona,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Corona,2.0,0.0,13.0,-1.0,-0.0,12.0,0.45,6.0,0.0,4,0,2,15,0.0,2020-1-10
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Corona Light,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Coronadita,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.51,5.0,0.0,5,1,2,16,0.0,2020-1-11
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Corona Light,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Coronadita,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.34,5.0,0.0,6,0,2,15,0.0,2020-1-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Corona Light,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Coronadita,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Corona Light,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Coronadita,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Corona,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Corona Light,1.0,0.0,5.0,-1.0,-0.0,4.0,0.46,4.0,0.0,1,0,2,15,0.0,2020-1-14
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Coronadita,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Corona,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Corona Light,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Coronadita,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Corona,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Corona Light,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Coronadita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Corona,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Corona Light,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Coronadita,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Corona,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Coronadita Margarita,4.0,0.0,36.0,0.0,-0.0,36.0,2.07,9.0,0.0,5,1,3,17,36.0,2020-1-18
Corona,2.0,0.0,13.0,0.0,-0.0,13.0,0.75,6.5,0.0,5,1,3,17,0.0,2020-1-18
Corona Light,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Coronadita,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Corona,5.0,0.0,25.0,0.0,-0.0,25.0,1.74,5.0,0.0,6,0,3,19,0.0,2020-1-19
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Corona Light,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Coronadita,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Corona,2.0,0.0,10.0,0.0,-0.0,10.0,0.64,5.0,0.0,0,0,3,17,0.0,2020-1-20
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Corona Light,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Coronadita,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,1.77,9.0,0.0,1,0,3,11,9.0,2020-1-21
Corona Light,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Coronadita,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Corona,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Corona Light,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Coronadita,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Corona,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Corona,4.0,0.0,26.0,-4.0,-0.0,22.0,2.22,5.5,0.0,3,0,4,19,0.0,2020-1-23
Corona Light,1.0,0.0,5.0,-1.0,-0.0,4.0,0.4,4.0,0.0,3,0,4,19,0.0,2020-1-23
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Coronadita,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Corona,3.0,0.0,18.0,0.0,-0.0,18.0,1.16,6.0,0.0,4,0,4,21,0.0,2020-1-24
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Corona Light,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Coronadita,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Corona Light,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Coronadita,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Corona,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Corona,1.0,0.0,5.0,0.0,-0.0,5.0,0.17,5.0,0.0,6,0,4,19,0.0,2020-1-26
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Corona Light,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Coronadita,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Corona Light,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Coronadita,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Corona,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Corona,1.0,0.0,5.0,-1.0,-0.0,4.0,0.34,4.0,0.0,1,0,4,21,0.0,2020-1-28
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Corona Light,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Coronadita,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Corona,4.0,0.0,20.0,-3.0,-0.0,17.0,2.77,4.25,0.0,2,0,5,17,0.0,2020-1-29
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Corona Light,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Coronadita,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Cubeta Corona,1.0,0.0,25.0,0.0,-0.0,25.0,3.34,25.0,0.0,3,0,5,18,0.0,2020-1-30
Corona,1.0,0.0,5.0,-1.0,-0.0,4.0,0.53,4.0,0.0,3,0,5,18,0.0,2020-1-30
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Corona Light,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Coronadita,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Corona,8.0,0.0,40.0,-5.0,-0.0,35.0,0.64,4.38,0.0,4,0,5,21,0.0,2020-1-31
