Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.06,2.75,0.0,5,1,2,29,2.75,2019-11-9
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Tea,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Tea,1.0,0.0,2.75,-0.27,-0.0,2.48,0.35,2.48,0.0,0,0,2,26,2.48,2019-11-11
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.88,2.75,0.0,1,0,2,28,8.25,2019-11-12
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.77,2.75,0.0,2,0,2,25,2.75,2019-11-13
